timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1695567450731,41,/canonical.html-5,200,OK,Thread Group 1-29,text,true,,298,303,38,38,http://detectportal.firefox.com/canonical.html,41,0,0
1695567450734,40,/success.txt-3,200,OK,Thread Group 1-35,text,true,,216,305,38,38,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695567450733,41,/success.txt-2,200,OK,Thread Group 1-10,text,true,,216,305,38,38,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695567450722,53,/success.txt-6,200,OK,Thread Group 1-9,text,true,,216,305,38,38,http://detectportal.firefox.com/success.txt?ipv4,53,0,0
1695567450733,42,/success.txt-2,200,OK,Thread Group 1-21,text,true,,216,305,38,38,http://detectportal.firefox.com/success.txt?ipv6,42,0,0
1695567450723,52,/canonical.html-5,200,OK,Thread Group 1-34,text,true,,297,303,38,38,http://detectportal.firefox.com/canonical.html,52,0,0
1695567450735,40,/canonical.html-5,200,OK,Thread Group 1-33,text,true,,298,303,38,38,http://detectportal.firefox.com/canonical.html,40,0,0
1695567450722,53,/success.txt-6,200,OK,Thread Group 1-28,text,true,,216,305,38,38,http://detectportal.firefox.com/success.txt?ipv4,53,0,0
1695567450723,52,/canonical.html-5,200,OK,Thread Group 1-46,text,true,,297,303,38,38,http://detectportal.firefox.com/canonical.html,52,0,0
1695567450723,52,/success.txt-6,200,OK,Thread Group 1-14,text,true,,216,305,38,38,http://detectportal.firefox.com/success.txt?ipv4,52,0,0
1695567450728,48,/canonical.html-5,200,OK,Thread Group 1-11,text,true,,297,303,38,38,http://detectportal.firefox.com/canonical.html,48,0,0
1695567450770,7,/docs-4,200,OK,Thread Group 1-30,text,true,,982,369,38,38,http://api.demo.hidayahsmart.solutions/docs,7,0,0
1695567450774,5,/docs-4,200,OK,Thread Group 1-10,text,true,,982,369,38,38,http://api.demo.hidayahsmart.solutions/docs,5,0,0
1695567450740,40,/success.txt-3,200,OK,Thread Group 1-32,text,true,,216,305,38,38,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695567450775,5,/docs-4,200,OK,Thread Group 1-21,text,true,,982,369,38,38,http://api.demo.hidayahsmart.solutions/docs,5,0,0
1695567450742,40,/canonical.html-5,200,OK,Thread Group 1-45,text,true,,298,303,38,38,http://detectportal.firefox.com/canonical.html,40,0,0
1695567450739,46,/success.txt-6,200,OK,Thread Group 1-12,text,true,,216,305,38,38,http://detectportal.firefox.com/success.txt?ipv4,46,0,0
1695567450745,40,/success.txt-7,200,OK,Thread Group 1-37,text,true,,216,305,38,38,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695567450734,51,/success.txt-6,200,OK,Thread Group 1-43,text,true,,216,305,38,38,http://detectportal.firefox.com/success.txt?ipv4,51,0,0
1695567450740,47,/success.txt-3,200,OK,Thread Group 1-38,text,true,,216,305,38,38,http://detectportal.firefox.com/success.txt?ipv4,47,0,0
1695567450744,43,/canonical.html-1,200,OK,Thread Group 1-36,text,true,,298,303,38,38,http://detectportal.firefox.com/canonical.html,43,0,0
1695567450736,51,/success.txt-7,200,OK,Thread Group 1-7,text,true,,216,305,38,38,http://detectportal.firefox.com/success.txt?ipv6,51,0,0
1695567450733,56,/success.txt-3,200,OK,Thread Group 1-19,text,true,,216,305,38,38,http://detectportal.firefox.com/success.txt?ipv4,56,0,0
1695567450742,47,/success.txt-6,200,OK,Thread Group 1-47,text,true,,216,305,38,38,http://detectportal.firefox.com/success.txt?ipv4,47,0,0
1695567450751,40,/canonical.html-5,200,OK,Thread Group 1-44,text,true,,298,303,38,38,http://detectportal.firefox.com/canonical.html,40,0,0
1695567450758,35,/success.txt-7,200,OK,Thread Group 1-41,text,true,,216,305,38,38,http://detectportal.firefox.com/success.txt?ipv6,35,0,0
1695567450751,47,/success.txt-2,200,OK,Thread Group 1-49,text,true,,216,305,37,37,http://detectportal.firefox.com/success.txt?ipv6,47,0,0
1695567450761,40,/canonical.html-1,200,OK,Thread Group 1-25,text,true,,298,303,37,37,http://detectportal.firefox.com/canonical.html,40,0,0
1695567450798,4,/docs-4,200,OK,Thread Group 1-49,text,true,,982,369,37,37,http://api.demo.hidayahsmart.solutions/docs,4,0,0
1695567450755,48,/canonical.html-5,200,OK,Thread Group 1-16,text,true,,297,303,37,37,http://detectportal.firefox.com/canonical.html,48,0,0
1695567450766,37,/success.txt-7,200,OK,Thread Group 1-42,text,true,,216,305,37,37,http://detectportal.firefox.com/success.txt?ipv6,37,0,0
1695567450760,47,/canonical.html-1,200,OK,Thread Group 1-6,text,true,,297,303,36,36,http://detectportal.firefox.com/canonical.html,47,0,0
1695567450767,40,/canonical.html-1,200,OK,Thread Group 1-50,text,true,,298,303,36,36,http://detectportal.firefox.com/canonical.html,40,0,0
1695567450769,43,/success.txt-7,200,OK,Thread Group 1-39,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv6,43,0,0
1695567450774,40,/success.txt-2,200,OK,Thread Group 1-35,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695567450772,43,/success.txt-6,200,OK,Thread Group 1-29,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv4,43,0,0
1695567450776,40,/success.txt-6,200,OK,Thread Group 1-33,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695567450765,52,/canonical.html-5,200,OK,Thread Group 1-15,text,true,,297,303,36,36,http://detectportal.firefox.com/canonical.html,52,0,0
1695567450764,53,/canonical.html-5,200,OK,Thread Group 1-20,text,true,,297,303,36,36,http://detectportal.firefox.com/canonical.html,53,0,0
1695567450814,4,/docs-4,200,OK,Thread Group 1-35,text,true,,982,369,36,36,http://api.demo.hidayahsmart.solutions/docs,4,0,0
1695567450766,52,/canonical.html-1,200,OK,Thread Group 1-22,text,true,,297,303,36,36,http://detectportal.firefox.com/canonical.html,52,0,0
1695567450770,49,/success.txt-3,200,OK,Thread Group 1-48,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv4,49,0,0
1695567450767,52,/success.txt-7,200,OK,Thread Group 1-40,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv6,52,0,0
1695567450779,40,/canonical.html-5,200,OK,Thread Group 1-10,text,true,,298,303,36,36,http://detectportal.firefox.com/canonical.html,40,0,0
1695567450780,41,/canonical.html-5,200,OK,Thread Group 1-21,text,true,,298,303,36,36,http://detectportal.firefox.com/canonical.html,41,0,0
1695567450780,41,/success.txt-2,200,OK,Thread Group 1-32,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695567450782,42,/success.txt-6,200,OK,Thread Group 1-45,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv4,42,0,0
1695567450776,48,/success.txt-6,200,OK,Thread Group 1-11,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv4,48,0,0
1695567450777,48,/canonical.html-5,200,OK,Thread Group 1-30,text,true,,297,303,36,36,http://detectportal.firefox.com/canonical.html,48,0,0
1695567450769,56,/canonical.html-5,200,OK,Thread Group 1-31,text,true,,298,303,36,36,http://detectportal.firefox.com/canonical.html,56,0,0
1695567450769,56,/success.txt-7,200,OK,Thread Group 1-23,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv6,56,0,0
1695567450785,41,/canonical.html-1,200,OK,Thread Group 1-37,text,true,,298,303,36,36,http://detectportal.firefox.com/canonical.html,41,0,0
1695567450821,5,/docs-4,200,OK,Thread Group 1-32,text,true,,982,369,36,36,http://api.demo.hidayahsmart.solutions/docs,5,0,0
1695567450775,52,/success.txt-7,200,OK,Thread Group 1-9,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv6,52,0,0
1695567450776,51,/success.txt-6,200,OK,Thread Group 1-34,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv4,51,0,0
1695567450776,52,/success.txt-7,200,OK,Thread Group 1-14,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv6,52,0,0
1695567450787,41,/success.txt-3,200,OK,Thread Group 1-36,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695567450776,53,/success.txt-6,200,OK,Thread Group 1-46,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv4,53,0,0
1695567450776,53,/success.txt-7,200,OK,Thread Group 1-28,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv6,53,0,0
1695567450791,40,/success.txt-6,200,OK,Thread Group 1-44,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695567450785,47,/success.txt-7,200,OK,Thread Group 1-12,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv6,47,0,0
1695567450787,47,/success.txt-2,200,OK,Thread Group 1-38,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv6,47,0,0
1695567450789,47,/success.txt-7,200,OK,Thread Group 1-47,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv6,47,0,0
1695567450785,52,/success.txt-7,200,OK,Thread Group 1-43,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv6,52,0,0
1695567450834,5,/docs-4,200,OK,Thread Group 1-38,text,true,,982,369,36,36,http://api.demo.hidayahsmart.solutions/docs,5,0,0
1695567450787,52,/canonical.html-1,200,OK,Thread Group 1-7,text,true,,297,303,36,36,http://detectportal.firefox.com/canonical.html,52,0,0
1695567450789,51,/success.txt-2,200,OK,Thread Group 1-19,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv6,51,0,0
1695567450801,40,/success.txt-3,200,OK,Thread Group 1-25,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695567450840,4,/docs-4,200,OK,Thread Group 1-19,text,true,,982,369,36,36,http://api.demo.hidayahsmart.solutions/docs,4,0,0
1695567450807,41,/success.txt-3,200,OK,Thread Group 1-50,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695567450802,46,/canonical.html-5,200,OK,Thread Group 1-49,text,true,,297,303,36,36,http://detectportal.firefox.com/canonical.html,46,0,0
1695567450803,46,/success.txt-6,200,OK,Thread Group 1-16,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv4,46,0,0
1695567450812,41,/canonical.html-1,200,OK,Thread Group 1-39,text,true,,298,303,36,36,http://detectportal.firefox.com/canonical.html,41,0,0
1695567450807,47,/success.txt-3,200,OK,Thread Group 1-6,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv4,47,0,0
1695567450815,39,/success.txt-7,200,OK,Thread Group 1-29,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv6,39,0,0
1695567450816,39,/success.txt-7,200,OK,Thread Group 1-33,text,true,,216,305,36,36,http://detectportal.firefox.com/success.txt?ipv6,39,0,0
1695567450818,40,/canonical.html-5,200,OK,Thread Group 1-35,text,true,,298,303,35,35,http://detectportal.firefox.com/canonical.html,40,0,0
1695567450819,40,/success.txt-6,200,OK,Thread Group 1-10,text,true,,216,305,35,35,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695567450821,40,/success.txt-6,200,OK,Thread Group 1-21,text,true,,216,305,35,35,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695567450825,40,/success.txt-7,200,OK,Thread Group 1-45,text,true,,216,305,35,35,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695567450819,46,/success.txt-2,200,OK,Thread Group 1-48,text,true,,216,305,35,35,http://detectportal.firefox.com/success.txt?ipv6,46,0,0
1695567450826,41,/canonical.html-5,200,OK,Thread Group 1-32,text,true,,298,303,35,35,http://detectportal.firefox.com/canonical.html,41,0,0
1695567450826,41,/success.txt-3,200,OK,Thread Group 1-37,text,true,,216,305,35,35,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695567450817,52,/success.txt-6,200,OK,Thread Group 1-15,text,true,,216,305,35,35,http://detectportal.firefox.com/success.txt?ipv4,52,0,0
1695567450865,4,/docs-4,200,OK,Thread Group 1-48,text,true,,982,369,35,35,http://api.demo.hidayahsmart.solutions/docs,4,0,0
1695567450828,41,/success.txt-2,200,OK,Thread Group 1-36,text,true,,216,305,35,35,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695567450817,53,/success.txt-6,200,OK,Thread Group 1-20,text,true,,216,305,35,35,http://detectportal.firefox.com/success.txt?ipv4,53,0,0
1695567450818,52,/success.txt-3,200,OK,Thread Group 1-22,text,true,,216,305,35,35,http://detectportal.firefox.com/success.txt?ipv4,52,0,0
1695567450819,52,/canonical.html-1,200,OK,Thread Group 1-40,text,true,,298,303,35,35,http://detectportal.firefox.com/canonical.html,52,0,0
1695567450831,41,/success.txt-7,200,OK,Thread Group 1-44,text,true,,216,305,35,35,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695567450825,47,/success.txt-7,200,OK,Thread Group 1-11,text,true,,216,305,35,35,http://detectportal.firefox.com/success.txt?ipv6,47,0,0
1695567450825,48,/success.txt-6,200,OK,Thread Group 1-30,text,true,,216,305,34,34,http://detectportal.firefox.com/success.txt?ipv4,48,0,0
1695567450870,4,/docs-4,200,OK,Thread Group 1-36,text,true,,982,369,34,34,http://api.demo.hidayahsmart.solutions/docs,4,0,0
1695567450826,51,/canonical.html-1,200,OK,Thread Group 1-23,text,true,,297,303,34,34,http://detectportal.firefox.com/canonical.html,51,0,0
1695567450825,52,/success.txt-6,200,OK,Thread Group 1-31,text,true,,216,305,34,34,http://detectportal.firefox.com/success.txt?ipv4,52,0,0
1695567450827,51,/canonical.html-1,200,OK,Thread Group 1-9,text,true,,297,303,34,34,http://detectportal.firefox.com/canonical.html,51,0,0
1695567450832,47,/canonical.html-1,200,OK,Thread Group 1-12,text,true,,297,303,34,34,http://detectportal.firefox.com/canonical.html,47,0,0
1695567450828,51,/canonical.html-1,200,OK,Thread Group 1-14,text,true,,297,303,34,34,http://detectportal.firefox.com/canonical.html,51,0,0
1695567450827,52,/success.txt-7,200,OK,Thread Group 1-34,text,true,,216,305,34,34,http://detectportal.firefox.com/success.txt?ipv6,52,0,0
1695567450829,52,/success.txt-7,200,OK,Thread Group 1-46,text,true,,216,305,34,34,http://detectportal.firefox.com/success.txt?ipv6,52,0,0
1695567450842,40,/success.txt-2,200,OK,Thread Group 1-25,text,true,,216,305,34,34,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695567450829,53,/canonical.html-1,200,OK,Thread Group 1-28,text,true,,297,303,34,34,http://detectportal.firefox.com/canonical.html,53,0,0
1695567450836,47,/canonical.html-1,200,OK,Thread Group 1-47,text,true,,297,303,34,34,http://detectportal.firefox.com/canonical.html,47,0,0
1695567450839,47,/canonical.html-5,200,OK,Thread Group 1-38,text,true,,297,303,34,34,http://detectportal.firefox.com/canonical.html,47,0,0
1695567450882,4,/docs-4,200,OK,Thread Group 1-25,text,true,,982,369,34,34,http://api.demo.hidayahsmart.solutions/docs,4,0,0
1695567450848,40,/success.txt-2,200,OK,Thread Group 1-50,text,true,,216,305,34,34,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695567450837,52,/canonical.html-1,200,OK,Thread Group 1-43,text,true,,297,303,34,34,http://detectportal.firefox.com/canonical.html,52,0,0
1695567450839,53,/success.txt-3,200,OK,Thread Group 1-7,text,true,,216,305,34,34,http://detectportal.firefox.com/success.txt?ipv4,53,0,0
1695567450888,4,/docs-4,200,OK,Thread Group 1-50,text,true,,982,369,34,34,http://api.demo.hidayahsmart.solutions/docs,4,0,0
1695567450853,41,/success.txt-3,200,OK,Thread Group 1-39,text,true,,216,305,34,34,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695567450848,48,/success.txt-6,200,OK,Thread Group 1-49,text,true,,216,305,34,34,http://detectportal.firefox.com/success.txt?ipv4,48,0,0
1695567450855,41,/canonical.html-1,200,OK,Thread Group 1-33,text,true,,298,303,34,34,http://detectportal.firefox.com/canonical.html,41,0,0
1695567450849,48,/success.txt-7,200,OK,Thread Group 1-16,text,true,,216,305,34,34,http://detectportal.firefox.com/success.txt?ipv6,48,0,0
1695567450844,53,/canonical.html-5,200,OK,Thread Group 1-19,text,true,,297,303,34,34,http://detectportal.firefox.com/canonical.html,53,0,0
1695567450858,39,/success.txt-6,200,OK,Thread Group 1-35,text,true,,216,305,34,34,http://detectportal.firefox.com/success.txt?ipv4,39,0,0
1695567450859,40,/success.txt-7,200,OK,Thread Group 1-10,text,true,,216,305,34,34,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695567450861,40,/success.txt-7,200,OK,Thread Group 1-21,text,true,,216,305,33,33,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695567450854,47,/success.txt-2,200,OK,Thread Group 1-6,text,true,,216,305,33,33,http://detectportal.firefox.com/success.txt?ipv6,47,0,0
1695567450865,41,/canonical.html-1,200,OK,Thread Group 1-45,text,true,,298,303,33,33,http://detectportal.firefox.com/canonical.html,41,0,0
1695567450901,5,/docs-4,200,OK,Thread Group 1-6,text,true,,982,369,33,33,http://api.demo.hidayahsmart.solutions/docs,5,0,0
1695567450867,40,/success.txt-6,200,OK,Thread Group 1-32,text,true,,216,305,33,33,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695567450867,40,/success.txt-2,200,OK,Thread Group 1-37,text,true,,216,305,33,33,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695567450907,5,/docs-4,200,OK,Thread Group 1-37,text,true,,982,369,33,33,http://api.demo.hidayahsmart.solutions/docs,5,0,0
1695567450872,42,/canonical.html-1,200,OK,Thread Group 1-44,text,true,,298,303,33,33,http://detectportal.firefox.com/canonical.html,42,0,0
1695567450874,40,/canonical.html-5,200,OK,Thread Group 1-36,text,true,,298,303,33,33,http://detectportal.firefox.com/canonical.html,40,0,0
1695567450870,47,/canonical.html-5,200,OK,Thread Group 1-48,text,true,,297,303,33,33,http://detectportal.firefox.com/canonical.html,47,0,0
1695567450870,51,/success.txt-7,200,OK,Thread Group 1-15,text,true,,216,305,33,33,http://detectportal.firefox.com/success.txt?ipv6,51,0,0
1695567450870,52,/success.txt-7,200,OK,Thread Group 1-20,text,true,,216,305,33,33,http://detectportal.firefox.com/success.txt?ipv6,52,0,0
1695567450873,49,/success.txt-7,200,OK,Thread Group 1-30,text,true,,216,305,33,33,http://detectportal.firefox.com/success.txt?ipv6,49,0,0
1695567450871,52,/success.txt-3,200,OK,Thread Group 1-40,text,true,,216,305,33,33,http://detectportal.firefox.com/success.txt?ipv4,52,0,0
1695567450870,55,/success.txt-2,200,OK,Thread Group 1-22,text,true,,216,305,33,33,http://detectportal.firefox.com/success.txt?ipv6,55,0,0
1695567450879,46,/success.txt-3,200,OK,Thread Group 1-12,text,true,,216,305,33,33,http://detectportal.firefox.com/success.txt?ipv4,46,0,0
1695567450886,40,/canonical.html-5,200,OK,Thread Group 1-25,text,true,,298,303,33,33,http://detectportal.firefox.com/canonical.html,40,0,0
1695567450877,52,/success.txt-7,200,OK,Thread Group 1-31,text,true,,216,305,33,33,http://detectportal.firefox.com/success.txt?ipv6,52,0,0
1695567450925,4,/docs-4,200,OK,Thread Group 1-22,text,true,,982,369,33,33,http://api.demo.hidayahsmart.solutions/docs,4,0,0
1695567450877,53,/success.txt-3,200,OK,Thread Group 1-23,text,true,,216,305,33,33,http://detectportal.firefox.com/success.txt?ipv4,53,0,0
1695567450883,47,/success.txt-3,200,OK,Thread Group 1-47,text,true,,216,305,33,33,http://detectportal.firefox.com/success.txt?ipv4,47,0,0
